Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
24.417950143751295,24.629055799447173,23.77759480033983,23.883146286010742,4727600,0.0,0.0,2011-07-14
24.178698981934666,24.19980874449463,23.798707149729307,24.150550842285156,3222000,0.0,0.0,2011-07-15
23.86907870820014,24.087222799537614,23.72834335570348,24.073148727416992,3925100,0.0,0.0,2011-07-18
24.63608808151092,25.100521533500768,24.63608808151092,24.98089599609375,3321700,0.0,0.0,2011-07-19
25.241263523225083,25.241263523225083,24.87534579315949,25.051267623901367,1624300,0.0,0.0,2011-07-20
25.86049468298908,26.09974834661397,25.607166958638896,26.085674285888672,2802400,0.0,0.0,2011-07-21
26.085686433781124,26.683819529212766,25.888654860576132,26.57826805114746,2590900,0.0,0.0,2011-07-22
26.12086978249056,26.507897230365494,26.078650265777465,26.324939727783203,1617500,0.0,0.0,2011-07-25
26.430494371243718,26.81048345037422,26.34604996756684,26.57826805114746,1855200,0.0,0.0,2011-07-26
26.32494070132528,26.331976392919717,25.726807594703452,26.212350845336914,5400000,0.0,0.0,2011-07-27
25.13571028005715,25.564959946587624,24.945714394001666,25.142745971679688,3099100,0.0,0.0,2011-07-28
25.403111542537054,25.487555954882932,25.07238032275518,25.086454391479492,2390600,0.0,0.0,2011-07-29
25.424223365461437,25.543848920158673,24.460169814100325,24.74164581298828,2582000,0.0,0.0,2011-08-01
24.64313359601747,24.910535565343178,24.178700009480437,24.18573570251465,2151400,0.0,0.0,2011-08-02
24.657208377431015,24.790908023771866,24.12944280095015,24.60091209411621,3316800,0.0,0.0,2011-08-03
23.102056087691697,23.62278320313781,22.989463539104314,23.369455337524414,7185400,0.0,0.0,2011-08-04
24.340544645165696,24.39683823522302,22.64465830165586,23.517229080200195,3698700,0.0,0.0,2011-08-05
21.765052621729676,22.616513775494525,21.56801965636174,21.87060546875,5008700,0.0,0.0,2011-08-08
23.355379580677248,23.636855563090638,22.201332884619394,23.608707427978516,4552900,0.0,0.0,2011-08-09
22.602434886808624,23.7001880199241,22.31392320676823,22.869836807250977,6648600,0.0,0.0,2011-08-10
23.594634544903393,24.81201326390054,23.383528889672533,24.502391815185547,3843300,0.0,0.0,2011-08-11
25.191999173530746,25.30458900899639,24.47423796580472,24.95274543762207,3958100,0.0,0.0,2011-08-12
25.100524796698718,25.297559066798815,24.875345074602063,25.19904327392578,1754200,0.0,0.0,2011-08-15
24.727575673715386,25.248305549093658,24.396841725122925,24.664243698120117,3051300,0.0,0.0,2011-08-16
24.544611141576425,25.023118668972973,24.326467135619435,24.614978790283203,2594600,0.0,0.0,2011-08-17
23.376494700825262,23.467972123883065,22.75021338681711,23.256866455078125,3312000,0.0,0.0,2011-08-18
23.249833669758214,23.995740638425172,23.052799361130056,23.14427947998047,2449200,0.0,0.0,2011-08-19
23.735374442959955,23.735374442959955,23.13020288100045,23.19353485107422,1030600,0.0,0.0,2011-08-22
23.700190768950144,24.38980406746652,23.48908509542134,24.368694305419922,1858500,0.0,0.0,2011-08-23
24.586831922157362,24.748679669993706,24.023882650475766,24.291284561157227,3104200,0.0,0.0,2011-08-24
23.92536328868027,24.122394833241,23.151308491317298,23.235750198364258,3078600,0.0,0.0,2011-08-25
23.207612088948494,24.340549328082115,23.05279998888662,24.27018165588379,2278200,0.0,0.0,2011-08-26
24.889425052783686,25.248307165585363,24.833131451069594,25.1920108795166,1227800,0.0,0.0,2011-08-29
24.446104066828063,24.980905366804144,24.382772086692963,24.5938777923584,2970100,0.0,0.0,2011-08-30
24.931645436767088,25.128677054831666,24.60091149128343,24.819055557250977,2279400,0.0,0.0,2011-08-31
24.741644141793238,24.861272372764155,24.31239448044246,24.361652374267578,1417100,0.0,0.0,2011-09-01
23.721303958110905,24.143518050521795,23.686120121498664,23.869077682495117,1888500,0.0,0.0,2011-09-02
22.567254092238638,23.65796899583643,22.567254092238638,23.53834342956543,1926000,0.0,0.0,2011-09-06
23.960554851234942,24.509432835266153,23.918335326247078,24.375730514526367,1449400,0.0,0.0,2011-09-07
23.974631887514995,24.523507255106928,23.840932234586226,24.0379638671875,1888800,0.0,0.0,2011-09-08
23.981671410012467,24.199812818130795,23.643899046068668,23.995742797851562,2791600,0.0,0.0,2011-09-09
23.92536698324544,24.62905424745854,23.918331291719017,24.60794448852539,2546600,0.0,0.0,2011-09-12
24.614983498298603,25.234229125903227,24.467209797138004,25.100526809692383,3665600,0.0,0.0,2011-09-13
24.868312379616537,26.001249502896773,24.720538672498513,25.69866371154785,4077100,0.0,0.0,2011-09-14
25.818288613815493,25.99421045614435,25.41718702805404,25.600147247314453,5025400,0.0,0.0,2011-09-15
25.529773669459065,25.902729753366597,25.508663910044014,25.754953384399414,3986200,0.0,0.0,2011-09-16
25.339780807495117,25.705698559056053,25.199045482117594,25.339780807495117,5062300,0.0,0.0,2011-09-19
24.98793236876205,25.50162640915192,24.917564719468132,25.07941246032715,2719100,0.0,0.0,2011-09-20
25.579037934526426,26.423463418025186,25.14979084151515,25.163862228393555,3879400,0.0,0.0,2011-09-21
24.537580722635795,24.861278990968902,24.030927582081706,24.403881072998047,3265200,0.0,0.0,2011-09-22
24.03795874984751,24.854235933877828,24.002774920709513,24.755720138549805,3308000,0.0,0.0,2011-09-23
25.121637446086087,25.48755516856689,24.66423962189657,25.438297271728516,2878200,0.0,0.0,2011-09-26
26.141983033573165,26.585304078892033,25.91680332296088,26.12087059020996,2317800,0.0,0.0,2011-09-27
25.881621032086777,25.973101143299257,25.28348783156483,25.311635971069336,2421000,0.0,0.0,2011-09-28
25.70570101092781,25.75495891637913,24.769798122998147,25.367931365966797,1644700,0.0,0.0,2011-09-29
24.558686732755344,24.861272472815287,24.2842464433131,24.30535888671875,2858900,0.0,0.0,2011-09-30
23.73537607234859,24.375731509562872,23.552418526439272,23.573528289794922,2328600,0.0,0.0,2011-10-03
23.31316069862199,24.713496904243875,23.25686442686132,24.69942283630371,3404700,0.0,0.0,2011-10-04
24.36165371413214,24.783867707166593,24.136473991588712,24.579797744750977,4695900,0.0,0.0,2011-10-05
24.347583005055,25.05830878342597,24.312399171869817,25.037199020385742,1830500,0.0,0.0,2011-10-06
25.57198715209961,25.951978798109657,25.28347557294821,25.57198715209961,3750800,0.0,0.0,2011-10-07
26.008293403104247,26.465691423025362,25.754965434185177,26.022367477416992,2625000,0.0,0.0,2011-10-10
25.31867575427178,25.62829728578104,25.065347826512042,25.452375411987305,3435500,0.0,0.0,2011-10-11
26.768268333649534,28.105272732760103,26.59234649026491,27.274921417236328,9726100,0.0,0.0,2011-10-12
27.317139143298917,28.344521895827533,27.260845558517797,28.189712524414062,3529000,0.0,0.0,2011-10-13
28.112307583388716,28.37970950341025,27.8519440394581,28.372671127319336,4324400,0.0,0.0,2011-10-14
27.746389448313646,28.112307153176516,27.493061599996743,27.894163131713867,4905700,0.0,0.0,2011-10-17
27.978598611865934,28.42896062194174,27.683051310993047,28.337480545043945,3486100,0.0,0.0,2011-10-18
27.922313901473892,28.33748953997629,27.683060098195323,27.78861427307129,1973100,0.0,0.0,2011-10-19
28.147497878195754,28.154533571549287,27.563436008732992,27.72528648376465,5431900,0.0,0.0,2011-10-20
28.034908351189287,28.569709636571737,28.013798586505192,28.49934196472168,2685900,0.0,0.0,2011-10-21
28.351562845889745,29.090433997073703,28.323414708766485,29.05525016784668,1885000,0.0,0.0,2011-10-24
29.00599642701547,29.259324328721988,28.70341062046096,28.823036193847656,2917300,0.0,0.0,2011-10-25
29.30857939726408,29.393021128209664,28.34452578858124,28.879329681396484,1748400,0.0,0.0,2011-10-26
29.667454156835397,30.877797077840963,29.65338008980582,30.59632110595703,5055400,0.0,0.0,2011-10-27
30.0052268463163,30.67373033609571,29.977078709317272,30.64558219909668,5081500,0.0,0.0,2011-10-28
29.730791161656736,29.941896834217765,29.48450165772791,29.505611419677734,4861400,0.0,0.0,2011-10-31
28.217864410371895,29.00599625189034,28.11934860127071,28.604894638061523,5452100,0.0,0.0,2011-11-01
28.520441666641954,28.79487924812483,28.35155824004649,28.47118377685547,2209000,0.0,0.0,2011-11-02
28.928586674935623,29.91374733003986,28.54155917884631,29.68153190612793,2590600,0.0,0.0,2011-11-03
29.39302513296364,29.948938863169108,29.315619083902806,29.80820083618164,1499000,0.0,0.0,2011-11-04
29.308574322186406,29.526715646385302,29.083394622420844,29.371906280517578,1322300,0.0,0.0,2011-11-07
30.37817209189934,30.42039428603638,29.836335364417554,30.24447250366211,2858100,0.0,0.0,2011-11-08
28.794882631504564,28.907475174935975,28.17563974875568,28.217859268188477,2512300,0.0,0.0,2011-11-09
28.626005035660317,28.7667430593597,28.112313530858923,28.53452491760254,2584100,0.0,0.0,2011-11-10
28.597853136983563,29.49153638305857,28.520447099900455,29.24524688720703,2533400,0.0,0.0,2011-11-11
28.844150366839106,28.893408274632833,28.112314759111385,28.26712417602539,2598900,0.0,0.0,2011-11-14
28.119340173035646,28.717475910141548,28.02082439346268,28.47118377685547,1463000,0.0,0.0,2011-11-15
28.04194435098188,28.295272267377005,27.76750666967204,27.802690505981445,1675700,0.0,0.0,2011-11-16
27.612695852990367,27.65491538067913,26.733086568081013,26.993450164794922,2059800,0.0,0.0,2011-11-17
27.514176283329334,27.521214660572166,26.726047146459575,26.789379119873047,1047500,0.0,0.0,2011-11-18
26.416421130572708,26.972334725915122,26.134945144883044,26.768264770507812,2243500,0.0,0.0,2011-11-21
26.64862329313764,26.845657458939232,26.036416415526425,26.085674285888672,1770900,0.0,0.0,2011-11-22
26.127909103935878,26.134944795524795,25.67754968033574,25.839397430419922,1803400,0.0,0.0,2011-11-23
25.473482648668764,25.959025954597944,25.466444271918856,25.480518341064453,761700,0.0,0.0,2011-11-25
26.43050308428763,26.56420274098714,26.20532330229122,26.388280868530273,1270500,0.0,0.0,2011-11-28
26.261607962797704,26.42345570822175,26.05050232460781,26.170127868652344,1513700,0.0,0.0,2011-11-29
26.993446227404355,27.851945623244582,26.909004499989386,27.81675910949707,4068100,0.0,0.0,2011-11-30
27.542323073111046,27.8308347857693,27.486029479700647,27.676025390625,3714200,0.0,0.0,2011-12-01
28.063051768269762,28.752665036827242,28.056013391657146,28.611927032470703,4344500,0.0,0.0,2011-12-02
28.963777301019103,29.428210942175998,28.879335552905513,29.097476959228516,5291300,0.0,0.0,2011-12-05
28.837106585550185,29.47746195123561,28.78081299477174,29.287466049194336,4931000,0.0,0.0,2011-12-06
29.153769513998153,29.660425306504962,28.984883355044406,29.561906814575195,2390000,0.0,0.0,2011-12-07
29.167834469638795,29.44930773413176,28.815990875757393,28.900432586669922,5457100,0.0,0.0,2011-12-08
28.66821353780064,29.526709971526245,28.57673346349226,29.27338218688965,2450000,0.0,0.0,2011-12-09
28.590814571638116,28.604888639180235,28.006752848232765,28.196748733520508,1446700,0.0,0.0,2011-12-12
28.0208309210619,28.323416705584187,27.394549589863683,27.52121353149414,2132200,0.0,0.0,2011-12-13
27.61269452429364,27.640839979946982,27.303070352917484,27.48603057861328,2270400,0.0,0.0,2011-12-14
28.337488070832062,28.35859783097116,27.394546975544547,27.62676239013672,1665400,0.0,0.0,2011-12-15
27.661955649141284,27.992686937514605,27.577511219282204,27.68306541442871,1901200,0.0,0.0,2011-12-16
27.88713050740138,27.99972037633115,27.443806724085434,27.47899055480957,1368100,0.0,0.0,2011-12-19
28.48526758152328,29.10451328756965,28.47119351043648,29.02710723876953,2988800,0.0,0.0,2011-12-20
28.527489503233372,28.823036939971974,28.27416159496911,28.696372985839844,2359700,0.0,0.0,2011-12-21
28.69636986989649,29.11154552239192,28.66822441542124,28.96377182006836,1473000,0.0,0.0,2011-12-22
29.03413864424005,29.273392448672407,28.991919121569403,29.1678409576416,677200,0.0,0.0,2011-12-23
29.40005653485844,29.547832918019544,29.25228283605154,29.259321212768555,570100,0.0,0.0,2011-12-27
29.414130454401008,29.43524290009052,29.11858305828972,29.1678409576416,1969700,0.0,0.0,2011-12-28
29.498565403794863,29.773005659844397,29.28745978590209,29.730783462524414,936200,0.0,0.0,2011-12-29
29.533756977433477,29.787084836109024,29.407093048095703,29.407093048095703,564800,0.0,0.0,2011-12-30
30.237446065865218,30.265591519548792,29.59005231276757,29.709680557250977,1457000,0.0,0.0,2012-01-03
29.343767795443345,29.43524791741311,29.07636580741499,29.294509887695312,1396200,0.0,0.0,2012-01-04
28.759703987294458,29.245250023114703,28.611930273938064,28.977848052978516,3673000,0.0,0.0,2012-01-05
28.7526655955852,28.991919402334553,28.548595619520174,28.78784942626953,2665400,0.0,0.0,2012-01-06
28.9919286044855,29.336734012730428,28.935632310038535,29.020076751708984,2694000,0.0,0.0,2012-01-09
29.252278246388872,29.336719963264795,29.048208303281086,29.21709442138672,2762900,0.0,0.0,2012-01-10
29.259322279673135,29.540795618470685,29.076362059318143,29.442279815673828,1984500,0.0,0.0,2012-01-11
29.407090105289615,29.526715646385302,29.09746600484665,29.371906280517578,1497200,0.0,0.0,2012-01-12
29.09747377078711,29.13266028930398,28.64007855796706,29.048215866088867,1981000,0.0,0.0,2012-01-13
30.033378971551148,30.38522267769926,29.73079316951542,29.970046997070312,2348800,0.0,0.0,2012-01-17
30.617435191958286,30.631509260977168,28.99895483574545,29.709680557250977,6608200,0.0,0.0,2012-01-18
29.934865819746832,29.963013962981616,29.590057776007455,29.843385696411133,1996600,0.0,0.0,2012-01-19
29.857456194069865,30.448553709472087,29.773014458827937,30.399295806884766,3367000,0.0,0.0,2012-01-20
30.666695201998454,30.90594631778105,30.561141028508604,30.84261703491211,1779100,0.0,0.0,2012-01-23
30.575207795511734,30.849645359821157,30.43446982592002,30.61039161682129,1845400,0.0,0.0,2012-01-24
30.328918878298257,30.462621171479288,30.033371526884206,30.434473037719727,2089900,0.0,0.0,2012-01-25
30.561133652091367,30.905938858139574,30.110774298030485,30.237438201904297,2085300,0.0,0.0,2012-01-26
30.392255888053157,30.645583765282908,30.061524656651407,30.335962295532227,2357400,0.0,0.0,2012-01-27
30.300779454139875,30.314853523818254,29.991155289924134,30.223373413085938,1967900,0.0,0.0,2012-01-30
30.4907778065138,30.575219546982296,30.061528042237605,30.251523971557617,1649800,0.0,0.0,2012-01-31
31.081862106417947,31.285932037158698,30.99742039465935,31.032604217529297,1794800,0.0,0.0,2012-02-01
31.271861512552157,31.475931466403008,31.1029780699096,31.26482582092285,1301500,0.0,0.0,2012-02-02
31.672971384301,32.05296325683594,31.553345804625906,32.05296325683594,1435300,0.0,0.0,2012-02-03
31.884069209554898,31.884069209554898,31.433707129589834,31.623703002929688,1887000,0.0,0.0,2012-02-06
31.70111377438023,31.80666794793737,31.49000811162008,31.757410049438477,1837100,0.0,0.0,2012-02-07
31.82778053653726,32.08110842809714,31.609636477837505,31.87000274658203,1196000,0.0,0.0,2012-02-08
32.02480516485109,32.059991674392975,31.75036757028865,31.9685115814209,1741700,0.0,0.0,2012-02-09
32.14443795956338,32.14443795956338,31.708152559654852,31.84185218811035,3140100,0.0,0.0,2012-02-10
31.799626985348816,31.919255217942037,31.39852545341693,31.658891677856445,2731600,0.0,0.0,2012-02-13
31.82074691508992,32.12333272922177,31.665934819202583,32.0881462097168,3224400,0.0,0.0,2012-02-14
32.22887869566014,32.355542627916236,31.90518317294084,31.95444107055664,2410600,0.0,0.0,2012-02-15
32.03888318304505,32.946640480358994,32.01777342219956,32.8270149230957,2429700,0.0,0.0,2012-02-16
33.192928565800244,33.21404101010583,32.58072136801864,32.834049224853516,2557200,0.0,0.0,2012-02-17
32.9818300206513,32.9818300206513,32.362586997559895,32.51036071777344,2901800,0.0,0.0,2012-02-21
32.439996085985065,32.4751826121673,32.16555836163603,32.34148025512695,2425600,0.0,0.0,2012-02-22
32.700348098719545,32.72145785769901,32.27813412865303,32.545536041259766,3230300,0.0,0.0,2012-02-23
32.69331624028329,32.911460302522684,32.52443276607263,32.587764739990234,1751500,0.0,0.0,2012-02-24
32.0670216460258,32.559603163860736,31.996654008200803,32.41886520385742,2184300,0.0,0.0,2012-02-27
32.79183050285677,33.61514612500041,32.77775911763079,33.586997985839844,3497100,0.0,0.0,2012-02-28
33.045162467774084,33.12960689568494,31.989631278080115,32.05296325683594,3077700,0.0,0.0,2012-02-29
31.996664929301446,32.20073222238751,31.855926921261442,31.94036865234375,1942900,0.0,0.0,2012-03-01
31.940372698105143,31.98963060450532,31.680009095082156,31.806673049926758,2073200,0.0,0.0,2012-03-02
31.771482570342847,31.799628022146624,31.377416717195853,31.694076538085938,1874700,0.0,0.0,2012-03-05
31.032614701761645,31.574454346948535,31.018543315342605,31.48297691345215,4213700,0.0,0.0,2012-03-06
31.65186125016797,32.235923123473675,31.609639036705214,32.116294860839844,1859400,0.0,0.0,2012-03-07
32.34146737184068,32.75664298246746,32.1514714804331,32.59479522705078,1521900,0.0,0.0,2012-03-08
32.64405548360276,32.98182508685831,32.52442992352138,32.84812545776367,1486200,0.0,0.0,2012-03-09
32.73553631908256,32.8692359511549,32.57368854835682,32.72146224975586,935200,0.0,0.0,2012-03-12
32.904416230248835,33.54477155153896,32.904416230248835,33.5025520324707,1519600,0.0,0.0,2012-03-13
33.185894934922054,33.586996505036076,33.122562966780144,33.298484802246094,1242200,0.0,0.0,2012-03-14
33.43218948721245,33.91773554452051,33.39700565166879,33.88958740234375,1614300,0.0,0.0,2012-03-15
33.86143364920224,34.04439385867941,33.73476971475009,33.81217575073242,863800,0.0,0.0,2012-03-16
33.974027008574176,34.26253873686078,33.79106946463694,34.023284912109375,952700,0.0,0.0,2012-03-19
33.6573653357573,34.290682304332414,33.57995930213772,34.14994430541992,1634000,0.0,0.0,2012-03-20
34.3891984627611,34.54401053164112,34.023280735451834,34.086612701416016,2596000,0.0,0.0,2012-03-21
33.495519154808086,33.776995188453625,33.38292927822075,33.63625717163086,1834900,0.0,0.0,2012-03-22
33.446260483781636,33.75588465055488,33.38292851188296,33.61514663696289,898200,0.0,0.0,2012-03-23
34.13587309634865,34.480681088348014,34.05846974059975,34.43142318725586,1419500,0.0,0.0,2012-03-26
34.52290840250498,34.64957236243282,34.36106060578711,34.48068618774414,1464300,0.0,0.0,2012-03-27
34.902895786642915,34.91696985749949,34.114766609156725,34.40327835083008,1715000,0.0,0.0,2012-03-28
34.34697507606896,34.966217913187485,34.248456607826036,34.931034088134766,1780900,0.0,0.0,2012-03-29
35.24770267130118,35.409550454383336,34.82549129668288,35.28288650512695,1973800,0.0,0.0,2012-03-30
35.367331087960586,35.86695123214981,35.21252166980412,35.71213912963867,1906100,0.0,0.0,2012-04-02
35.59250757365438,35.72620720424576,35.00141009025138,35.156219482421875,1791900,0.0,0.0,2012-04-03
34.382159739741084,34.48771121747377,33.565882630580575,33.90365219116211,3126700,0.0,0.0,2012-04-04
33.727740096918026,33.94588417539653,33.671443811754045,33.769962310791016,1340200,0.0,0.0,2012-04-05
33.43922069227271,34.002169993283225,33.30552107214334,33.82624816894531,802400,0.0,0.0,2012-04-09
33.69255581125162,33.94588372239973,33.1084939400652,33.199974060058594,1358600,0.0,0.0,2012-04-10
33.25626255009368,33.579960767019536,33.11552722939586,33.15071105957031,2294600,0.0,0.0,2012-04-11
33.73476565113953,34.88881499095108,33.71365589272505,34.41734313964844,4319800,0.0,0.0,2012-04-12
34.43142506885322,34.45957320940248,34.02328508395229,34.26253890991211,2155200,0.0,0.0,2012-04-13
34.40327650445778,34.91696798355813,34.255502794926386,34.71993637084961,2449300,0.0,0.0,2012-04-16
34.95918215473832,35.30398739768771,34.72696407799978,34.783260345458984,3194500,0.0,0.0,2012-04-17
33.64329266308197,34.87474550703199,33.594034764072305,34.684749603271484,5002600,0.0,0.0,2012-04-18
35.70509707254582,36.134344098212,34.88178148289029,35.21955108642578,3425100,0.0,0.0,2012-04-19
35.240662924228175,35.58546821415103,34.83252298260863,34.89585494995117,3211100,0.0,0.0,2012-04-20
34.31882777935993,34.346975913830185,33.74884013592955,33.90365219116211,2881100,0.0,0.0,2012-04-23
34.417351452067855,34.480683426960944,33.7066283421383,33.995140075683594,2812800,0.0,0.0,2012-04-24
34.790294906599016,34.86066523863713,34.3821577181927,34.82548141479492,1828900,0.0,0.0,2012-04-25
35.289926039521305,36.422860558240856,35.26177789779603,36.26805114746094,3362900,0.0,0.0,2012-04-26
36.14138000024688,36.21878603240674,35.74027845574039,35.95841979980469,1729300,0.0,0.0,2012-04-27
35.95344311391805,36.565720005446956,35.9320855019391,36.30229949951172,1671400,0.593,0.0,2012-04-30
36.34500585807396,36.743698384948985,36.216854785716656,36.487396240234375,1014200,0.0,0.0,2012-05-01
35.88936321447085,36.12430778126338,35.73985451698704,35.96767807006836,1973700,0.0,0.0,2012-05-02
35.8181681905987,35.974795180754114,35.38387870815914,35.412357330322266,1214400,0.0,0.0,2012-05-03
34.978077397086594,35.234379634784844,34.44411530717245,34.60074234008789,998500,0.0,0.0,2012-05-04
34.94247794722435,35.20589846547094,34.71465164002536,35.020790100097656,1407300,0.0,0.0,2012-05-07
34.40850984164905,34.764484479948564,34.00269625538632,34.64345169067383,1825900,0.0,0.0,2012-05-08
33.81759223790663,34.33731490850046,33.67520183267807,34.137969970703125,2400500,0.0,0.0,2012-05-09
34.08813579801046,34.294599046414774,33.74640043431535,34.038299560546875,2849300,0.0,0.0,2012-05-10
33.92438620961208,35.10622197305736,33.92438620961208,34.479705810546875,2617600,0.0,0.0,2012-05-11
33.475862335458956,33.83895534772501,33.2409177212674,33.57553482055664,2378500,0.0,0.0,2012-05-14
33.52569263648928,34.059654611343625,33.475856402772564,33.796234130859375,1985100,0.0,0.0,2012-05-15
33.65384181090225,33.68232043308148,32.94901084925632,32.97748947143555,2274800,0.0,0.0,2012-05-16
32.77102934751355,32.96325600751501,32.15163414253421,32.15875244140625,1515300,0.0,0.0,2012-05-17
32.472004559818124,32.49336216747174,31.93092162837992,31.952281951904297,2564800,0.0,0.0,2012-05-18
32.42928258386226,33.02020167003638,32.21569838635334,32.949005126953125,1580300,0.0,0.0,2012-05-21
33.312108995412835,33.49721462174473,33.05580680828322,33.28363037109375,1496300,0.0,0.0,2012-05-22
32.89917366858395,33.055803370176925,32.308257212714594,33.020206451416016,1287300,0.0,0.0,2012-05-23
33.04867962494313,33.24802724209267,32.63575051288378,32.90629196166992,720800,0.0,0.0,2012-05-24
32.35810031475684,32.892062357192195,32.31538237364831,32.749671936035156,1424100,0.0,0.0,2012-05-25
33.76775885093433,33.91014926817001,33.3477086138183,33.45450210571289,1375700,0.0,0.0,2012-05-29
32.84222052493414,32.9490112857145,32.600157664946025,32.649993896484375,1953400,0.0,0.0,2012-05-30
32.728314565590345,32.82798704637638,32.4008157797444,32.614402770996094,903100,0.0,0.0,2012-05-31
31.703096994804103,31.916683927419,31.14065919108078,31.183374404907227,2788800,0.0,0.0,2012-06-01
31.475284913019312,31.59631773323504,31.204746074177848,31.304418563842773,1544500,0.0,0.0,2012-06-04
31.781419341144904,32.29402375499282,31.752940714626394,32.13027572631836,1089400,0.0,0.0,2012-06-05
32.48625290016766,33.7179250748487,32.479131885056574,33.70368576049805,1525600,0.0,0.0,2012-06-06
34.387157537948994,34.394278553263824,33.61113253680017,33.66096878051758,2131100,0.0,0.0,2012-06-07
33.47585783385654,34.166449553269494,33.46161852134717,34.095252990722656,2019500,0.0,0.0,2012-06-08
34.572262709648626,34.75025005382045,33.86743163174482,33.92438888549805,1580400,0.0,0.0,2012-06-11
33.94574151047465,34.89263263010017,33.83182973557524,34.83567810058594,1479000,0.0,0.0,2012-06-12
35.27708136140493,35.7825646279058,34.97806400912123,35.419471740722656,2513000,0.0,0.0,2012-06-13
35.1631662816622,35.262838723014184,34.55801062152783,34.906864166259766,1722200,0.0,0.0,2012-06-14
35.141819408704414,35.618824156802035,35.1062224853327,35.547630310058594,1232000,0.0,0.0,2012-06-15
35.49067259506788,36.09583114794469,35.29844866820433,35.93208312988281,2141500,0.0,0.0,2012-06-18
35.960554795847166,36.55147396666748,35.9178395797489,36.20261764526367,1417200,0.0,0.0,2012-06-19
36.24533874251416,36.2738173663139,35.611704300260705,35.989036560058594,1673000,0.0,0.0,2012-06-20
37.21359318498436,37.32038395892175,35.8466490084414,35.97480010986328,2578000,0.0,0.0,2012-06-21
35.69001318983928,35.989030542122975,35.39099312168499,35.419471740722656,6142400,0.0,0.0,2012-06-22
35.20588270094983,35.213000996797625,34.47969431031474,34.54376983642578,2667600,0.0,0.0,2012-06-25
34.67192587310355,34.757359014910115,33.82470460429715,34.365787506103516,2350600,0.0,0.0,2012-06-26
34.90686710447161,35.11333301657689,34.65768598011736,34.942466735839844,2320100,0.0,0.0,2012-06-27
34.27323861175965,34.7004098180953,34.21628408043752,34.66481018066406,991200,0.0,0.0,2012-06-28
35.98191182410952,36.82201206479259,35.853760755810704,36.60842514038086,4093300,0.0,0.0,2012-06-29
36.97864415200554,37.21358871501534,36.622669516563505,37.15663146972656,1066800,0.0,0.0,2012-07-02
37.01424248524692,37.6407558661429,36.92168832284627,37.4627685546875,530400,0.0,0.0,2012-07-03
36.66538971060165,37.06408230458587,36.51588100630923,36.8647346496582,867400,0.0,0.0,2012-07-05
35.85377011512063,36.01039984301055,35.163178368556444,35.18453598022461,1625100,0.0,0.0,2012-07-06
34.85703126176321,34.913988499880396,34.4156235298374,34.50105667114258,2654200,0.0,0.0,2012-07-09
37.10679211172502,37.94689239785806,37.02135896686068,37.42716979980469,9159100,0.0,0.0,2012-07-10
37.07832022260185,37.16375337671784,36.26669575295144,36.44468307495117,2950700,0.0,0.0,2012-07-11
36.70098406272091,36.70098406272091,35.76833226385167,35.946319580078125,4332600,0.0,0.0,2012-07-12
36.06023252349372,36.522997931170416,35.98903596517122,36.44468307495117,1912900,0.0,0.0,2012-07-13
36.480286841659826,36.50876275234133,36.0958335308108,36.30229949951172,1343700,0.0,0.0,2012-07-16
36.70098311910706,36.822015903282065,35.88224311503842,36.66538619995117,1598500,0.0,0.0,2012-07-17
36.95728913405861,39.029061548949834,36.850495649590265,38.85107421875,3486800,0.0,0.0,2012-07-18
39.93323642458018,39.95459403454367,39.256884045068865,39.6911735534668,3038100,0.0,0.0,2012-07-19
39.73388795333189,39.99018739769871,39.207044322191095,39.491825103759766,1945800,0.0,0.0,2012-07-20
38.69444460102288,39.79084720975103,38.52357828446878,39.513187408447266,1996100,0.0,0.0,2012-07-23
38.772752769746525,39.107369762735004,38.60900477969512,38.85818862915039,3584100,0.0,0.0,2012-07-24
39.705413946883425,39.71253224510812,38.673086888550166,38.85107421875,2835100,0.0,0.0,2012-07-25
40.118345484709934,40.78757962352053,39.87628259286018,40.6807861328125,2454000,0.0,0.0,2012-07-26
41.04387650764364,42.07620077659266,40.85876817652978,41.90533447265625,1963400,0.0,0.0,2012-07-27
41.31442005352638,42.147402208144555,41.31442005352638,41.85550308227539,2869400,0.0,0.0,2012-07-30
41.848374521015614,42.104676676215604,40.92284107291514,40.93708038330078,3215900,0.0,0.0,2012-07-31
41.22186681952883,41.25034272833943,40.203779072061415,40.24649429321289,2435000,0.0,0.0,2012-08-01
39.7766075865179,40.28921196391619,39.49894778738419,39.76948928833008,2672900,0.0,0.0,2012-08-02
40.979800598462255,41.69174986220007,40.86588882489904,41.37849044799805,2801200,0.0,0.0,2012-08-03
41.285939808777385,41.39985158457446,39.95459270405222,39.997310638427734,3907100,0.0,0.0,2012-08-06
41.40696928872211,41.45680552017691,40.99404012582941,41.18626403808594,1833800,0.0,0.0,2012-08-07
40.36752899802415,41.05099972746118,40.104108496946154,40.94420623779297,1971300,0.0,0.0,2012-08-08
40.85877306842376,41.221868760535074,40.816057845260964,41.001163482666016,1137800,0.0,0.0,2012-08-09
40.70926049579292,41.07235343760658,40.5882277046077,41.008277893066406,631300,0.0,0.0,2012-08-10
40.801817099683966,40.88012924468995,40.310570323589594,40.64518737792969,689100,0.0,0.0,2012-08-13
